"Product Code","Product Name",Variant,Expected,Counted
797012682,"SMK Twister Cartoon Green Yellow Full Face Helmet GL241",M,1.0000,
797012682,"SMK Twister Cartoon Green Yellow Full Face Helmet GL241",L,1.0000,
797012682,"SMK Twister Cartoon Green Yellow Full Face Helmet GL241",XL,0.0000,
79848267,"Axor Apex Chrometech Gloss Black Red Helmet",S,0.0000,
79848267,"Axor Apex Chrometech Gloss Black Red Helmet",M,0.0000,
79848267,"Axor Apex Chrometech Gloss Black Red Helmet",L,0.0000,
79848267,"Axor Apex Chrometech Gloss Black Red Helmet",XL,0.0000,
80145940,"Axor Street Gloss Black Full Face Helmet",S,0.0000,
80145940,"Axor Street Gloss Black Full Face Helmet",M,0.0000,
80145940,"Axor Street Gloss Black Full Face Helmet",L,0.0000,
80145940,"Axor Street Gloss Black Full Face Helmet",XL,0.0000,
81491807,"SMK Typhoon Helmet RD1 Gloss Black Yellow Grey GL246",M,0.0000,
81491807,"SMK Typhoon Helmet RD1 Gloss Black Yellow Grey GL246",L,0.0000,
81491807,"SMK Typhoon Helmet RD1 Gloss Black Yellow Grey GL246",XL,0.0000,
822100124,"SMK Stellar Swank Fluoroscent Yellow MA423",S,0.0000,
822100124,"SMK Stellar Swank Fluoroscent Yellow MA423",M,0.0000,
822100124,"SMK Stellar Swank Fluoroscent Yellow MA423",L,0.0000,
822100124,"SMK Stellar Swank Fluoroscent Yellow MA423",XL.,0.0000,
82367370,"SMK Stellar Full Face Helmet Graffiti Yellow Red Orange GL437",S,0.0000,
82367370,"SMK Stellar Full Face Helmet Graffiti Yellow Red Orange GL437",M,0.0000,
82367370,"SMK Stellar Full Face Helmet Graffiti Yellow Red Orange GL437",L,0.0000,
82367370,"SMK Stellar Full Face Helmet Graffiti Yellow Red Orange GL437",XL,0.0000,
82367370,"SMK Stellar Full Face Helmet Graffiti Yellow Red Orange GL437",2XL,0.0000,
82497871,"SMK Stellar Rainstar White Blue Red Full Face Helmet GL153",,0.0000,
831560037,"SMK Twister Logo White Red Full Face Helmet GL132",S,0.0000,
831560037,"SMK Twister Logo White Red Full Face Helmet GL132",M,0.0000,
831560037,"SMK Twister Logo White Red Full Face Helmet GL132",L,0.0000,
831560037,"SMK Twister Logo White Red Full Face Helmet GL132",XL,0.0000,
83363388,"SMK Stellar Trek Gloss Black Grey Yellow GL264",S,0.0000,
83363388,"SMK Stellar Trek Gloss Black Grey Yellow GL264",M,0.0000,
83363388,"SMK Stellar Trek Gloss Black Grey Yellow GL264",L,0.0000,
83363388,"SMK Stellar Trek Gloss Black Grey Yellow GL264",XL,0.0000,
83363388,"SMK Stellar Trek Gloss Black Grey Yellow GL264",2XL,0.0000,
83538379,"SMK Stellar Full Face Helmet Bolt Matt Black Red White MA231",S,0.0000,
83538379,"SMK Stellar Full Face Helmet Bolt Matt Black Red White MA231",M,0.0000,
83538379,"SMK Stellar Full Face Helmet Bolt Matt Black Red White MA231",L,0.0000,
83538379,"SMK Stellar Full Face Helmet Bolt Matt Black Red White MA231",XL,0.0000,
83724815,"SMK Stellar Unicolour White GL100 Full Face Helmet",S,0.0000,
83724815,"SMK Stellar Unicolour White GL100 Full Face Helmet",M,0.0000,
83724815,"SMK Stellar Unicolour White GL100 Full Face Helmet",L,0.0000,
83724815,"SMK Stellar Unicolour White GL100 Full Face Helmet",XL,0.0000,
83896145,"SMK Titan Full Face Helmet Arok Gloss White Red GL131",S,0.0000,
83896145,"SMK Titan Full Face Helmet Arok Gloss White Red GL131",M,0.0000,
83896145,"SMK Titan Full Face Helmet Arok Gloss White Red GL131",L,0.0000,
83896145,"SMK Titan Full Face Helmet Arok Gloss White Red GL131",XL,0.0000,
83896145,"SMK Titan Full Face Helmet Arok Gloss White Red GL131",2XL,0.0000,
84393940,"SMK Stellar Swank Gloss White GL124",L,0.0000,
84393940,"SMK Stellar Swank Gloss White GL124",XL,0.0000,
85183915,"Axor Apex Vivid Matt Black Neon Yellow Full Face Helmet",S,0.0000,
85183915,"Axor Apex Vivid Matt Black Neon Yellow Full Face Helmet",M,0.0000,
85183915,"Axor Apex Vivid Matt Black Neon Yellow Full Face Helmet",L,0.0000,
85183915,"Axor Apex Vivid Matt Black Neon Yellow Full Face Helmet",XL,0.0000,
85614270,"SMK Typhoon Grunge Full Face Helmet Gloss Black Grey Yellow GL426",S,0.0000,
85614270,"SMK Typhoon Grunge Full Face Helmet Gloss Black Grey Yellow GL426",M,1.0000,
85614270,"SMK Typhoon Grunge Full Face Helmet Gloss Black Grey Yellow GL426",L,0.0000,
85614270,"SMK Typhoon Grunge Full Face Helmet Gloss Black Grey Yellow GL426",XL,0.0000,
87168315,"SMK Typhoon Helmet RD1 Gloss Black Red Blue GL235",S,0.0000,
87168315,"SMK Typhoon Helmet RD1 Gloss Black Red Blue GL235",M,0.0000,
87168315,"SMK Typhoon Helmet RD1 Gloss Black Red Blue GL235",L,0.0000,
87168315,"SMK Typhoon Helmet RD1 Gloss Black Red Blue GL235",XL,0.0000,
87675291,"SMK Typhoon Full Face Helmet Gloss Black Red Raptor GL233",S,0.0000,
87675291,"SMK Typhoon Full Face Helmet Gloss Black Red Raptor GL233",M,0.0000,
87675291,"SMK Typhoon Full Face Helmet Gloss Black Red Raptor GL233",L,0.0000,
87675291,"SMK Typhoon Full Face Helmet Gloss Black Red Raptor GL233",XL,0.0000,
87675291,"SMK Typhoon Full Face Helmet Gloss Black Red Raptor GL233",2XL,0.0000,
87718407,"Helmet Part SMK Stellar Visor Clear",,2.0000,
87996307,"Axor Knee Guard Brace Black Red",M,0.0000,
87996307,"Axor Knee Guard Brace Black Red",L,0.0000,
880528204,"SMK Twister Cartoon Orange Full Face Helmet Glossy Finish GL271",S,0.0000,
880528204,"SMK Twister Cartoon Orange Full Face Helmet Glossy Finish GL271",M,0.0000,
880528204,"SMK Twister Cartoon Orange Full Face Helmet Glossy Finish GL271",L,0.0000,
88228215,"Axor Rage Full Face Helmet RTR Gloss Black Red",S,0.0000,
88228215,"Axor Rage Full Face Helmet RTR Gloss Black Red",M,1.0000,
88228215,"Axor Rage Full Face Helmet RTR Gloss Black Red",L,0.0000,
88228215,"Axor Rage Full Face Helmet RTR Gloss Black Red",XL,0.0000,
88473737,"Axor Apex Tiki Dull/Matt Black Red Helmet",S,0.0000,
88473737,"Axor Apex Tiki Dull/Matt Black Red Helmet",M,0.0000,
88473737,"Axor Apex Tiki Dull/Matt Black Red Helmet",L,0.0000,
88473737,"Axor Apex Tiki Dull/Matt Black Red Helmet",XL,0.0000,
89465550,"Helmet Part Axor Apex Spoiler",,0.0000,
89554430,"SMK Twister Twilight Black White Red GL231 Full Face Helmet",S,0.0000,
89554430,"SMK Twister Twilight Black White Red GL231 Full Face Helmet",M,0.0000,
89554430,"SMK Twister Twilight Black White Red GL231 Full Face Helmet",L,0.0000,
89554430,"SMK Twister Twilight Black White Red GL231 Full Face Helmet",XL,0.0000,
90025211,"SMK Stellar Samurai Black Green Full Face Helmet MA268",S,0.0000,
90025211,"SMK Stellar Samurai Black Green Full Face Helmet MA268",L,0.0000,
90292862,"SMK Stellar Full Face Helmet Graffiti Green Red Orange GL837",S,0.0000,
90292862,"SMK Stellar Full Face Helmet Graffiti Green Red Orange GL837",M,0.0000,
90292862,"SMK Stellar Full Face Helmet Graffiti Green Red Orange GL837",L,0.0000,
90292862,"SMK Stellar Full Face Helmet Graffiti Green Red Orange GL837",XL,0.0000,
906033618,"SMK Twister Zest Gloss White Blue Red Full Face Helmet GL135",S,0.0000,
906033618,"SMK Twister Zest Gloss White Blue Red Full Face Helmet GL135",M,0.0000,
906033618,"SMK Twister Zest Gloss White Blue Red Full Face Helmet GL135",L,0.0000,
906033618,"SMK Twister Zest Gloss White Blue Red Full Face Helmet GL135",XL,0.0000,
90731714,"SMK Typhoon Helmet Gloss Blue Yellow Red GL543",S,0.0000,
90731714,"SMK Typhoon Helmet Gloss Blue Yellow Red GL543",M,0.0000,
90731714,"SMK Typhoon Helmet Gloss Blue Yellow Red GL543",L,0.0000,
90731714,"SMK Typhoon Helmet Gloss Blue Yellow Red GL543",XL,0.0000,
91139337,"Axor Street Bobby  Gloss Black Blue Helmet",S,0.0000,
91139337,"Axor Street Bobby  Gloss Black Blue Helmet",M,0.0000,
91139337,"Axor Street Bobby  Gloss Black Blue Helmet",L,0.0000,
91139337,"Axor Street Bobby  Gloss Black Blue Helmet",XL,0.0000,
91139337,"Axor Street Bobby  Gloss Black Blue Helmet",2XL,0.0000,
916033874,"SMK Sirius Art Open Face Helmet GL149",,0.0000,
924750933,"SMK Twister Blade Matt Black Grey Full Face Helmet MA266",S,0.0000,
924750933,"SMK Twister Blade Matt Black Grey Full Face Helmet MA266",M,1.0000,
92596344,"Axor Apex Venomous Gloss Black Neon Blue Full Face Helmet",S,0.0000,
92596344,"Axor Apex Venomous Gloss Black Neon Blue Full Face Helmet",M,1.0000,
92596344,"Axor Apex Venomous Gloss Black Neon Blue Full Face Helmet",L,0.0000,
92596344,"Axor Apex Venomous Gloss Black Neon Blue Full Face Helmet",XL,0.0000,
93047298,"SMK Typhoon Reptile Gloss Black Blue Full Face Helmet GL255",S,0.0000,
93047298,"SMK Typhoon Reptile Gloss Black Blue Full Face Helmet GL255",M,0.0000,
93047298,"SMK Typhoon Reptile Gloss Black Blue Full Face Helmet GL255",L,0.0000,
93047298,"SMK Typhoon Reptile Gloss Black Blue Full Face Helmet GL255",XL,0.0000,
932924416,"SMK Twister Skull Black White Full Face Helmet MA210",S,0.0000,
932924416,"SMK Twister Skull Black White Full Face Helmet MA210",M,0.0000,
932924416,"SMK Twister Skull Black White Full Face Helmet MA210",L,0.0000,
93399416,"Axor Apex Turbine Gloss Black Red Full Face Helmet",S,0.0000,
93399416,"Axor Apex Turbine Gloss Black Red Full Face Helmet",M,0.0000,
93399416,"Axor Apex Turbine Gloss Black Red Full Face Helmet",L,0.0000,
93399416,"Axor Apex Turbine Gloss Black Red Full Face Helmet",XL,0.0000,
93456798,"Axor Apex Marvel Venom Gloss Black Red Helmet",S,0.0000,
93456798,"Axor Apex Marvel Venom Gloss Black Red Helmet",M,1.0000,
93456798,"Axor Apex Marvel Venom Gloss Black Red Helmet",L,1.0000,
93456798,"Axor Apex Marvel Venom Gloss Black Red Helmet",XL,0.0000,
94622196,"Axor Street Okami Black Blue Full Face Helmet",S,0.0000,
94622196,"Axor Street Okami Black Blue Full Face Helmet",M,0.0000,
94622196,"Axor Street Okami Black Blue Full Face Helmet",L,1.0000,
94622196,"Axor Street Okami Black Blue Full Face Helmet",XL,0.0000,
96023782,"Helmet Part Axor Apex Padding Set",S,0.0000,
96023782,"Helmet Part Axor Apex Padding Set",M,1.0000,
96023782,"Helmet Part Axor Apex Padding Set",L,1.0000,
96023782,"Helmet Part Axor Apex Padding Set",XL,0.0000,
96487916,"Axor Apex Turbine Gloss Black Orange Full Face Helmet",S,0.0000,
96487916,"Axor Apex Turbine Gloss Black Orange Full Face Helmet",M,0.0000,
96487916,"Axor Apex Turbine Gloss Black Orange Full Face Helmet",L,0.0000,
96487916,"Axor Apex Turbine Gloss Black Orange Full Face Helmet",XL,0.0000,
96703712,"SMK Stellar Stage Gloss Black Grey GL262 Full Face Helmet",S,0.0000,
96703712,"SMK Stellar Stage Gloss Black Grey GL262 Full Face Helmet",M,0.0000,
96703712,"SMK Stellar Stage Gloss Black Grey GL262 Full Face Helmet",L,0.0000,
96703712,"SMK Stellar Stage Gloss Black Grey GL262 Full Face Helmet",XL,0.0000,
97292702,"Axor Apex Solid Gloss Black Full Face Helmet",S,0.0000,
97292702,"Axor Apex Solid Gloss Black Full Face Helmet",M,0.0000,
97292702,"Axor Apex Solid Gloss Black Full Face Helmet",L,1.0000,
97292702,"Axor Apex Solid Gloss Black Full Face Helmet",XL,0.0000,
97292702,"Axor Apex Solid Gloss Black Full Face Helmet",2XL,1.0000,
976859921,"SMK Stellar Dynamo Matt Black Red MA236",S,0.0000,
976859921,"SMK Stellar Dynamo Matt Black Red MA236",M,0.0000,
976859921,"SMK Stellar Dynamo Matt Black Red MA236",L,0.0000,
97718479,"Axor Apex Hunter Matt Black Red Full Face Helmet",S,0.0000,
97718479,"Axor Apex Hunter Matt Black Red Full Face Helmet",M,0.0000,
97718479,"Axor Apex Hunter Matt Black Red Full Face Helmet",L,0.0000,
97718479,"Axor Apex Hunter Matt Black Red Full Face Helmet",XL,0.0000,
97718479,"Axor Apex Hunter Matt Black Red Full Face Helmet",2XL,0.0000,
977896681,"SMK Stellar Dynamo Matt White Blue GL153",S,0.0000,
977896681,"SMK Stellar Dynamo Matt White Blue GL153",M,0.0000,
98261351,"Axor Apex Venomous Gloss Black Neon Green Full Face Helmet",S,0.0000,
98261351,"Axor Apex Venomous Gloss Black Neon Green Full Face Helmet",M,0.0000,
98261351,"Axor Apex Venomous Gloss Black Neon Green Full Face Helmet",L,0.0000,
98261351,"Axor Apex Venomous Gloss Black Neon Green Full Face Helmet",XL,1.0000,
98261351,"Axor Apex Venomous Gloss Black Neon Green Full Face Helmet",2XL,0.0000,
98674090,"Axor Apex Venomous Gloss Black Grey Full Face Helmet",S,0.0000,
98674090,"Axor Apex Venomous Gloss Black Grey Full Face Helmet",M,0.0000,
98674090,"Axor Apex Venomous Gloss Black Grey Full Face Helmet",L,0.0000,
98674090,"Axor Apex Venomous Gloss Black Grey Full Face Helmet",XL,0.0000,
98674090,"Axor Apex Venomous Gloss Black Grey Full Face Helmet",2XL,0.0000,
99299802,"SMK Typhoon RD1 Full Face Helmet Gloss Black Grey Yellow GL264",S,0.0000,
99299802,"SMK Typhoon RD1 Full Face Helmet Gloss Black Grey Yellow GL264",M,0.0000,
99299802,"SMK Typhoon RD1 Full Face Helmet Gloss Black Grey Yellow GL264",L,0.0000,
99299802,"SMK Typhoon RD1 Full Face Helmet Gloss Black Grey Yellow GL264",XL,0.0000,
99451732,"SMK Titan Full Face Helmet Arok Gloss White Grey Orange GL167",S,0.0000,
99451732,"SMK Titan Full Face Helmet Arok Gloss White Grey Orange GL167",M,0.0000,
99451732,"SMK Titan Full Face Helmet Arok Gloss White Grey Orange GL167",L,0.0000,
99451732,"SMK Titan Full Face Helmet Arok Gloss White Grey Orange GL167",XL,0.0000,
99451732,"SMK Titan Full Face Helmet Arok Gloss White Grey Orange GL167",2XL,0.0000,
99850074,"SMK Gullwing Flipup Helmet Tekker Matt Black Grey Blue MA265",S,0.0000,
99850074,"SMK Gullwing Flipup Helmet Tekker Matt Black Grey Blue MA265",M,0.0000,
99850074,"SMK Gullwing Flipup Helmet Tekker Matt Black Grey Blue MA265",L,0.0000,
99850074,"SMK Gullwing Flipup Helmet Tekker Matt Black Grey Blue MA265",XL,0.0000,
99850074,"SMK Gullwing Flipup Helmet Tekker Matt Black Grey Blue MA265",2XL,0.0000,
AxrApxHex2GlRd,"Axor Apex Hex 2 Gloss Cool Grey Red Helmet",S,0.0000,
AxrApxHex2GlRd,"Axor Apex Hex 2 Gloss Cool Grey Red Helmet",M,0.0000,
AxrApxHex2GlRd,"Axor Apex Hex 2 Gloss Cool Grey Red Helmet",L,1.0000,
AxrApxHex2GlRd,"Axor Apex Hex 2 Gloss Cool Grey Red Helmet",XL,0.0000,
